75069304,21.8,659.79,-0.006,0.127,-0.088,0.005,0.198,-0.007,0.63,-73.64,-1.697,4.368,-5.543,-5.17,
75108908,21.8,659.59,-0.008,0.143,-0.084,0.002,0.201,-0.008,1.173,-73.062,-1.61,4.376,-5.535,-5.159,
75148512,21.79,659.36,-0.008,0.127,-0.074,0.005,0.2,-0.002,1.225,-72.397,-1.663,4.374,-5.518,-5.142,
75188116,21.8,659.18,-0.008,0.133,-0.061,0.01,0.197,-0.004,0.892,-71.978,-1.575,4.371,-5.508,-5.137,
75227723,21.79,658.56,-0.014,0.133,-0.074,0.008,0.204,-0.019,1.4,-71.312,-1.663,4.366,-5.495,-5.142,
75267324,21.8,658.18,0.004,0.135,-0.078,0.0,0.192,-0.012,1.138,-71.033,-1.977,4.368,-5.487,-5.12,
75306929,21.82,658.4,-0.004,0.137,-0.094,0.014,0.196,-0.012,1.89,-70.543,-2.118,4.374,-5.489,-5.127,
75346532,21.77,657.52,-0.0,0.137,-0.086,0.008,0.187,-0.015,1.942,-69.668,-1.872,4.362,-5.46,-5.109,
75386136,21.79,657.14,-0.004,0.125,-0.074,0.011,0.185,-0.013,1.68,-69.213,-2.118,4.353,-5.438,-5.102,
75425744,21.77,656.92,-0.012,0.123,-0.076,0.005,0.187,-0.013,2.38,-69.265,-2.835,4.364,-5.439,-5.103,
75465344,21.79,656.74,-0.012,0.131,-0.051,0.005,0.194,0.0,1.995,-68.933,-3.098,4.358,-5.427,-5.091,
75504948,21.82,656.18,-0.02,0.109,-0.074,0.007,0.182,-0.004,2.415,-68.18,-3.307,4.359,-5.402,-5.094,
75544556,21.82,656.38,0.012,0.121,-0.09,0.013,0.184,-0.006,2.608,-67.637,-3.045,4.36,-5.391,-5.079,
75584156,21.75,655.68,-0.008,0.109,-0.068,0.009,0.18,-0.014,2.625,-66.308,-2.905,4.364,-5.385,-5.081,
75623763,21.79,655.93,-0.012,0.109,-0.068,0.009,0.177,-0.001,2.713,-65.8,-2.835,4.36,-5.369,-5.087,
75663363,21.75,655.08,-0.002,0.121,-0.076,0.006,0.178,-0.014,2.503,-65.8,-2.852,4.37,-5.345,-5.079,
75702967,21.77,654.9,0.004,0.098,-0.098,0.004,0.176,-0.023,2.415,-64.96,-2.783,4.366,-5.34,-5.075,
75742576,21.77,654.7,-0.002,0.117,-0.08,0.004,0.172,-0.022,1.995,-64.12,-2.765,4.36,-5.319,-5.079,
75782175,21.79,653.91,-0.016,0.098,-0.068,0.007,0.178,-0.025,1.418,-63.385,-2.52,4.358,-5.318,-5.075,
75821782,21.8,653.93,0.006,0.125,-0.088,0.012,0.175,-0.014,2.188,-62.528,-2.345,4.359,-5.298,-5.082,
75861383,21.8,653.33,-0.006,0.094,-0.084,0.01,0.168,-0.008,1.942,-61.827,-2.082,4.362,-5.293,-5.085,
75900988,21.79,653.3,-0.002,0.105,-0.082,0.011,0.173,-0.018,1.855,-61.46,-2.257,4.352,-5.275,-5.077,
75940591,21.77,652.88,-0.01,0.102,-0.062,0.003,0.163,-0.025,1.697,-60.743,-2.328,4.362,-5.254,-5.097,
75980195,21.8,652.92,-0.006,0.084,-0.09,0.012,0.163,-0.009,1.592,-60.393,-2.293,4.356,-5.253,-5.089,
76019802,21.79,652.3,-0.0,0.1,-0.092,0.011,0.161,-0.017,1.452,-59.868,-2.485,4.356,-5.241,-5.094,
76059404,21.79,651.89,-0.016,0.096,-0.074,0.009,0.165,-0.017,1.75,-59.78,-2.642,4.356,-5.226,-5.098,
76099008,21.79,651.69,0.002,0.104,-0.074,0.017,0.163,-0.014,1.628,-59.377,-2.625,4.356,-5.221,-5.104,
76138612,21.75,651.44,-0.0,0.088,-0.078,0.016,0.161,-0.021,1.645,-59.588,-2.678,4.359,-5.202,-5.102,
76178215,21.77,651.46,0.004,0.098,-0.098,0.009,0.16,-0.015,1.418,-59.447,-2.905,4.354,-5.192,-5.11,
76217822,21.79,651.29,-0.0,0.092,-0.098,0.019,0.164,-0.018,1.418,-59.01,-3.027,4.35,-5.186,-5.114,
76257424,21.75,650.83,-0.01,0.084,-0.094,0.013,0.154,-0.013,1.138,-58.975,-3.517,4.358,-5.168,-5.133,
76297028,21.75,650.23,0.004,0.098,-0.086,0.013,0.15,-0.021,1.278,-58.765,-3.605,4.344,-5.16,-5.13,
76336631,21.75,650.03,-0.01,0.074,-0.072,0.012,0.155,-0.012,1.242,-58.188,-3.832,4.35,-5.154,-5.142,
76376235,21.75,649.62,0.006,0.092,-0.082,0.017,0.154,-0.009,1.487,-57.505,-3.955,4.356,-5.148,-5.149,
76415841,21.77,649.44,-0.0,0.076,-0.084,0.018,0.149,-0.024,1.067,-57.015,-3.955,4.35,-5.137,-5.155,
76455447,21.72,649.17,0.006,0.076,-0.072,0.016,0.148,-0.022,0.962,-56.945,-4.06,4.348,-5.127,-5.16,
76495047,21.75,648.82,-0.012,0.088,-0.068,0.014,0.152,-0.013,1.173,-56.245,-4.095,4.344,-5.103,-5.161,
76534651,21.77,648.84,-0.0,0.076,-0.078,0.013,0.142,-0.026,0.998,-55.51,-4.077,4.358,-5.118,-5.172,
76574255,21.74,647.98,-0.002,0.088,-0.092,0.016,0.144,-0.019,1.19,-54.635,-3.938,4.354,-5.103,-5.186,
76613862,21.77,648.23,-0.016,0.068,-0.088,0.006,0.146,-0.002,1.295,-53.655,-3.797,4.358,-5.091,-5.188,
76653462,21.75,647.4,0.004,0.076,-0.078,0.008,0.142,-0.01,1.278,-52.728,-3.43,4.358,-5.089,-5.207,
76693067,21.74,647.58,-0.029,0.062,-0.094,0.001,0.135,-0.028,1.312,-51.66,-3.465,4.354,-5.075,-5.214,
76732673,21.75,646.8,0.008,0.076,-0.084,0.01,0.137,-0.025,1.102,-50.943,-3.255,4.352,-5.076,-5.227,
76772275,21.74,646.98,-0.021,0.072,-0.082,0.007,0.139,-0.018,1.33,-50.278,-3.29,4.348,-5.071,-5.235,
76811882,21.74,646.17,-0.002,0.062,-0.084,0.007,0.137,-0.018,0.892,-49.455,-3.168,4.347,-5.067,-5.235,
76851483,21.74,646.17,-0.012,0.072,-0.088,0.013,0.136,-0.028,0.613,-48.807,-2.993,4.347,-5.058,-5.252,
76891087,21.72,645.94,-0.016,0.061,-0.082,0.011,0.134,-0.028,1.19,-48.072,-3.045,4.347,-5.06,-5.265,
76930691,21.74,645.97,-0.008,0.068,-0.086,0.014,0.13,-0.021,1.312,-47.25,-2.993,4.344,-5.052,-5.268,
76970295,21.75,645.38,-0.006,0.066,-0.102,0.016,0.132,-0.019,1.347,-46.812,-3.098,4.343,-5.048,-5.274,
77009902,21.74,645.36,0.012,0.07,-0.088,0.007,0.127,-0.023,1.19,-46.147,-3.15,4.347,-5.04,-5.289,
77049503,21.74,644.96,0.004,0.07,-0.082,0.011,0.131,-0.024,0.962,-45.412,-2.957,4.343,-5.036,-5.302,
77089107,21.74,644.55,-0.012,0.051,-0.074,0.001,0.124,-0.023,1.242,-44.695,-3.027,4.352,-5.037,-5.304,
77128711,21.72,644.53,0.006,0.068,-0.088,0.009,0.122,-0.028,0.875,-44.013,-3.185,4.347,-5.042,-5.32,
77168315,21.72,644.53,-0.01,0.049,-0.076,0.01,0.119,-0.03,0.717,-43.47,-3.342,4.356,-5.032,-5.324,
77207921,21.71,643.9,-0.008,0.055,-0.074,0.012,0.122,-0.011,0.735,-42.647,-3.43,4.353,-5.037,-5.332,
77247523,21.74,643.95,-0.016,0.061,-0.1,0.011,0.121,-0.014,0.507,-41.79,-3.378,4.353,-5.034,-5.343,
77287127,21.74,643.54,0.016,0.057,-0.09,0.007,0.12,-0.02,0.052,-41.213,-3.535,4.352,-5.042,-5.358,
77326730,21.72,643.32,-0.004,0.053,-0.102,0.014,0.121,-0.031,0.472,-40.513,-3.605,4.348,-5.023,-5.369,
77366335,21.74,643.34,-0.0,0.055,-0.09,0.007,0.118,-0.018,0.21,-39.69,-3.727,4.359,-5.023,-5.363,
77405942,21.71,642.28,-0.002,0.062,-0.1,0.007,0.119,-0.021,0.42,-38.798,-3.675,4.348,-5.022,-5.386,
77445543,21.74,642.53,-0.018,0.037,-0.092,0.012,0.116,-0.021,0.315,-38.132,-3.517,4.36,-5.027,-5.39,
77485146,21.74,642.13,-0.01,0.062,-0.078,0.01,0.116,-0.025,0.472,-37.362,-3.483,4.354,-5.031,-5.392,
77524750,21.71,642.08,-0.016,0.045,-0.078,0.016,0.113,-0.031,0.42,-36.47,-3.465,4.348,-5.032,-5.407,
77564354,21.72,641.9,0.002,0.049,-0.084,0.01,0.111,-0.027,0.298,-35.752,-3.465,4.364,-5.03,-5.411,
77603962,21.71,641.28,-0.01,0.055,-0.082,0.01,0.115,-0.025,0.455,-34.947,-3.342,4.344,-5.017,-5.413,
77643561,21.69,641.45,-0.004,0.041,-0.076,0.01,0.11,-0.029,0.56,-34.23,-3.307,4.35,-5.037,-5.43,
77683165,21.71,640.87,-0.004,0.057,-0.082,0.004,0.109,-0.033,0.368,-33.373,-3.185,4.36,-5.032,-5.442,
77722769,21.74,640.92,-0.012,0.033,-0.088,0.01,0.112,-0.027,0.647,-32.515,-3.255,4.354,-5.037,-5.436,
77762377,21.71,640.27,-0.002,0.047,-0.088,0.006,0.104,-0.026,0.315,-31.885,-3.29,4.358,-5.037,-5.445,
77801977,21.71,640.06,-0.014,0.031,-0.104,0.011,0.106,-0.03,0.123,-31.535,-3.062,4.356,-5.034,-5.454,
77841581,21.69,640.04,0.008,0.051,-0.084,0.009,0.102,-0.023,0.315,-30.45,-3.062,4.358,-5.043,-5.46,
77881185,21.69,639.84,-0.008,0.029,-0.098,0.005,0.104,-0.025,0.035,-29.907,-3.098,4.36,-5.031,-5.466,
77920792,21.74,639.91,-0.004,0.029,-0.08,0.019,0.104,-0.034,0.035,-29.243,-3.045,4.358,-5.034,-5.477,
77960393,21.67,639.61,0.01,0.043,-0.078,0.016,0.102,-0.029,-0.21,-28.542,-2.957,4.358,-5.034,-5.481,
78000001,21.69,639.03,0.004,0.021,-0.105,0.012,0.104,-0.022,-0.245,-27.825,-2.993,4.364,-5.042,-5.489,
78039601,21.71,638.85,0.014,0.039,-0.105,0.016,0.099,-0.029,-0.298,-27.562,-2.87,4.359,-5.043,-5.493,
78079205,21.69,639.23,-0.01,0.021,-0.082,0.017,0.095,-0.025,-0.438,-27.02,-2.94,4.364,-5.049,-5.503,
78118812,21.71,638.25,-0.014,0.039,-0.09,0.011,0.096,-0.024,-0.683,-26.425,-2.993,4.353,-5.05,-5.517,
78158413,21.69,638.02,-0.008,0.029,-0.082,0.009,0.097,-0.029,-0.822,-25.917,-3.098,4.36,-5.044,-5.516,
78198021,21.69,638.02,0.008,0.023,-0.102,0.012,0.095,-0.029,-0.735,-25.358,-3.045,4.356,-5.056,-5.514,
78237622,21.67,637.6,-0.0,0.041,-0.102,0.014,0.097,-0.029,-0.892,-24.78,-3.062,4.366,-5.049,-5.529,
78277226,21.67,637.39,-0.016,0.014,-0.086,0.011,0.095,-0.015,-0.875,-24.255,-3.168,4.36,-5.056,-5.535,
78316829,21.69,637.62,0.004,0.037,-0.096,0.018,0.091,-0.031,-0.56,-23.695,-3.29,4.362,-5.062,-5.545,
78356434,21.67,636.99,-0.016,0.018,-0.105,0.014,0.09,-0.021,-0.507,-23.17,-3.43,4.371,-5.058,-5.538,
78396041,21.69,637.01,-0.0,0.023,-0.094,0.013,0.088,-0.022,-0.42,-22.452,-3.325,4.366,-5.055,-5.543,
78435642,21.67,636.99,-0.018,0.016,-0.084,0.009,0.087,-0.034,-0.192,-21.7,-3.132,4.36,-5.069,-5.556,
78475245,21.69,636.2,-0.008,0.016,-0.08,0.009,0.084,-0.033,-0.035,-21.35,-2.993,4.368,-5.061,-5.557,
78514851,21.66,636.16,-0.012,0.033,-0.096,0.012,0.085,-0.021,-0.14,-21.07,-2.642,4.368,-5.069,-5.557,
78554453,21.66,635.96,-0.012,-0.002,-0.092,0.009,0.084,-0.018,0.228,-20.772,-2.293,4.368,-5.077,-5.557,
78594060,21.64,635.53,0.002,0.018,-0.068,0.009,0.082,-0.025,0.333,-20.737,-1.872,4.37,-5.073,-5.567,
78633660,21.66,635.55,-0.023,0.012,-0.078,0.009,0.081,-0.026,0.28,-20.72,-1.278,4.371,-5.079,-5.562,
78673265,21.66,635.76,-0.004,0.02,-0.078,0.011,0.084,-0.022,0.262,-20.948,-0.998,4.37,-5.083,-5.574,
78712872,21.67,635.37,-0.016,0.027,-0.113,0.005,0.083,-0.03,0.262,-20.948,-0.665,4.359,-5.088,-5.577,
78752473,21.66,634.95,-0.008,0.014,-0.098,0.012,0.079,-0.026,0.403,-20.913,-0.228,4.371,-5.081,-5.578,
78792080,21.66,634.95,-0.008,0.012,-0.084,0.008,0.082,-0.026,0.192,-20.667,0.0,4.371,-5.089,-5.584,
78831681,21.62,634.5,-0.002,0.01,-0.086,0.011,0.076,-0.028,-0.105,-20.423,0.228,4.377,-5.091,-5.584,
78871285,21.66,634.14,-0.0,0.027,-0.1,0.011,0.077,-0.028,-0.228,-20.353,0.595,4.372,-5.091,-5.588,
78910892,21.66,634.14,-0.018,0.004,-0.098,0.008,0.074,-0.025,-0.42,-20.125,0.7,4.37,-5.104,-5.595,
78950493,21.66,634.14,-0.006,0.02,-0.1,0.014,0.072,-0.027,-0.683,-20.247,0.735,4.365,-5.095,-5.598,
78990100,21.66,633.74,-0.027,-0.002,-0.096,0.009,0.073,-0.03,-1.26,-20.37,0.63,4.371,-5.106,-5.6,
79029700,21.66,633.53,-0.008,0.002,-0.09,-0.0,0.071,-0.025,-1.61,-20.388,0.735,4.374,-5.103,-5.604,
79069305,21.62,633.49,-0.002,0.008,-0.104,0.018,0.071,-0.027,-1.872,-20.195,0.717,4.365,-5.112,-5.606,
79108911,21.66,633.13,-0.02,-0.002,-0.105,0.011,0.072,-0.031,-2.135,-19.845,0.56,4.364,-5.112,-5.619,
79148512,21.66,632.93,-0.002,0.004,-0.105,0.01,0.073,-0.028,-2.31,-19.618,0.56,4.377,-5.126,-5.613,
79188120,21.64,632.91,-0.027,-0.01,-0.096,0.012,0.073,-0.026,-2.38,-19.18,0.333,4.372,-5.121,-5.609,
79227721,21.62,632.88,0.006,0.014,-0.092,0.013,0.07,-0.029,-2.31,-18.585,0.123,4.383,-5.124,-5.627,
79267325,21.64,632.5,-0.018,0.002,-0.08,0.015,0.071,-0.032,-2.24,-18.077,-0.228,4.371,-5.128,-5.641,
79306928,21.66,632.53,-0.0,-0.0,-0.086,0.014,0.068,-0.026,-2.03,-17.29,-0.455,4.371,-5.13,-5.633,
79346533,21.61,632.26,-0.002,0.004,-0.09,0.014,0.064,-0.027,-2.013,-16.923,-0.91,4.38,-5.151,-5.641,
79386140,21.64,631.9,-0.008,-0.012,-0.096,0.012,0.067,-0.023,-1.732,-16.52,-1.225,4.381,-5.137,-5.637,
79425740,21.66,631.72,0.004,0.006,-0.098,0.012,0.061,-0.019,-1.558,-16.03,-1.68,4.383,-5.143,-5.635,
79465344,21.61,631.45,-0.021,-0.014,-0.086,0.013,0.061,-0.02,-1.312,-15.785,-2.1,4.372,-5.148,-5.634,
79504948,21.62,631.07,-0.0,-0.008,-0.074,0.011,0.063,-0.02,-1.102,-15.488,-2.38,4.378,-5.147,-5.64,
79544552,21.62,631.27,-0.012,-0.014,-0.084,0.012,0.065,-0.026,-0.998,-15.172,-2.783,4.376,-5.157,-5.654,
79584160,21.61,631.45,-0.0,-0.012,-0.082,0.011,0.065,-0.023,-0.647,-14.875,-2.94,4.383,-5.155,-5.65,
79623760,21.61,630.84,-0.004,0.004,-0.104,0.017,0.062,-0.025,-0.49,-14.613,-3.01,4.376,-5.149,-5.646,
79663363,21.59,630.82,-0.008,-0.016,-0.086,0.013,0.063,-0.032,0.105,-14.227,-3.01,4.386,-5.16,-5.655,
79702971,21.62,630.87,-0.004,-0.004,-0.082,0.018,0.062,-0.032,0.56,-13.877,-2.993,4.383,-5.166,-5.662,
79742571,21.59,630.01,-0.021,-0.02,-0.092,0.012,0.062,-0.024,0.875,-13.877,-3.027,4.389,-5.163,-5.661,
79782179,21.62,630.26,0.008,-0.002,-0.102,0.012,0.059,-0.027,1.242,-13.51,-2.922,4.374,-5.16,-5.65,
79821779,21.59,629.81,-0.01,-0.01,-0.105,0.014,0.054,-0.029,1.295,-13.72,-3.08,4.374,-5.157,-5.65,
79861384,21.62,630.06,-0.002,-0.006,-0.086,0.007,0.056,-0.024,1.173,-14.35,-3.045,4.38,-5.166,-5.654,
79900990,21.59,629.41,-0.004,-0.014,-0.078,0.016,0.055,-0.018,1.085,-15.033,-2.975,4.387,-5.174,-5.67,
79940592,21.56,629.16,0.002,-0.027,-0.094,0.012,0.054,-0.025,0.962,-15.855,-2.957,4.376,-5.169,-5.672,
79980199,21.59,629.21,-0.006,-0.008,-0.102,0.014,0.051,-0.025,0.507,-16.608,-2.922,4.376,-5.17,-5.667,
80019799,21.59,629.21,-0.0,-0.029,-0.076,0.014,0.049,-0.025,-0.018,-17.43,-2.993,4.378,-5.186,-5.668,
80059404,21.58,628.78,-0.004,-0.004,-0.084,0.012,0.051,-0.031,-0.315,-18.183,-2.94,4.381,-5.187,-5.676,
80099007,21.59,628.6,-0.014,-0.018,-0.09,0.014,0.05,-0.028,-0.805,-19.093,-2.922,4.371,-5.172,-5.67,
80138612,21.58,628.38,-0.002,-0.021,-0.082,0.012,0.051,-0.03,-0.98,-19.862,-2.87,4.386,-5.181,-5.677,
80178219,21.58,628.58,-0.006,-0.01,-0.113,0.011,0.052,-0.032,-1.435,-20.772,-2.713,4.391,-5.193,-5.672,
80217820,21.58,628.38,-0.0,-0.02,-0.102,0.019,0.053,-0.03,-1.715,-21.595,-2.608,4.38,-5.19,-5.674,
80257424,21.59,628.4,-0.006,-0.02,-0.09,0.014,0.051,-0.032,-1.995,-22.487,-2.555,4.386,-5.196,-5.674,
80297028,21.59,627.99,-0.014,-0.021,-0.084,0.011,0.048,-0.033,-2.205,-23.59,-2.398,4.386,-5.198,-5.694,
80336631,21.61,627.81,0.004,-0.01,-0.092,0.017,0.047,-0.028,-2.362,-24.833,-2.38,4.391,-5.209,-5.687,
80376239,21.62,628.04,-0.008,-0.031,-0.098,0.015,0.046,-0.03,-2.818,-25.812,-2.293,4.392,-5.203,-5.694,
80415839,21.59,627.39,0.008,-0.016,-0.098,0.015,0.045,-0.028,-2.922,-27.09,-2.1,4.389,-5.229,-5.697,
80455443,21.54,627.32,-0.008,-0.01,-0.084,0.012,0.044,-0.025,-3.255,-28.175,-2.152,4.398,-5.229,-5.701,
80495048,21.56,627.14,0.002,-0.033,-0.086,0.009,0.046,-0.025,-3.553,-29.015,-2.118,4.392,-5.229,-5.691,
80534652,21.58,627.16,0.006,-0.023,-0.086,0.018,0.041,-0.033,-3.658,-29.855,-2.065,4.395,-5.238,-5.697,
80574259,21.58,627.16,-0.016,-0.031,-0.107,0.016,0.043,-0.029,-4.025,-31.045,-1.925,4.385,-5.241,-5.712,
80613859,21.56,626.54,0.006,-0.02,-0.098,0.017,0.045,-0.026,-4.253,-32.06,-1.803,4.395,-5.244,-5.707,
80653464,21.56,626.94,-0.012,-0.014,-0.08,0.016,0.043,-0.028,-4.253,-33.67,-1.715,4.397,-5.254,-5.715,
80693071,21.56,626.54,0.002,-0.023,-0.08,0.013,0.043,-0.03,-4.34,-35.752,-1.942,4.399,-5.265,-5.714,
80732671,21.53,626.09,-0.008,-0.021,-0.104,0.014,0.041,-0.029,-4.48,-38.01,-1.89,4.413,-5.274,-5.72,
80772278,21.59,626.38,0.004,-0.018,-0.098,0.018,0.042,-0.031,-4.673,-40.303,-1.855,4.399,-5.289,-5.715,
80811879,21.56,626.33,0.006,-0.021,-0.109,0.02,0.041,-0.03,-4.76,-42.245,-1.68,4.409,-5.289,-5.732,
80851483,21.53,625.89,-0.012,-0.037,-0.092,0.013,0.038,-0.028,-4.778,-43.522,-1.487,4.415,-5.308,-5.727,
80891087,21.58,625.95,0.006,-0.02,-0.09,0.016,0.041,-0.024,-4.865,-44.73,-1.505,4.411,-5.318,-5.728,
80930691,21.56,625.73,-0.012,-0.035,-0.094,0.019,0.039,-0.025,-4.847,-46.252,-1.435,4.407,-5.32,-5.728,
80970298,21.56,625.53,0.012,-0.027,-0.094,0.013,0.037,-0.025,-4.83,-47.285,-1.33,4.407,-5.345,-5.732,
81009899,21.56,625.53,-0.01,-0.023,-0.092,0.015,0.037,-0.026,-5.005,-49.403,-1.26,4.418,-5.353,-5.733,
81049503,21.56,625.33,0.006,-0.037,-0.096,0.018,0.034,-0.026,-5.11,-52.255,-1.278,4.415,-5.37,-5.74,
81089107,21.56,625.33,0.002,-0.018,-0.08,0.014,0.039,-0.023,-5.198,-55.125,-1.295,4.422,-5.378,-5.733,
81128710,21.56,624.92,-0.0,-0.045,-0.094,0.015,0.037,-0.023,-5.302,-58.17,-1.383,4.43,-5.388,-5.744,
81168318,21.54,624.7,0.004,-0.025,-0.105,0.014,0.037,-0.026,-5.32,-60.585,-1.365,4.426,-5.411,-5.739,
81207918,21.56,624.52,-0.008,-0.035,-0.092,0.016,0.035,-0.028,-5.338,-62.965,-1.312,4.42,-5.413,-5.726,
81247523,21.54,624.5,-0.014,-0.033,-0.076,0.015,0.034,-0.023,-5.39,-65.118,-1.207,4.43,-5.442,-5.733,
81287127,21.54,624.5,-0.002,-0.041,-0.08,0.012,0.037,-0.026,-5.477,-66.798,-1.033,4.434,-5.457,-5.733,
81326731,21.51,624.05,-0.012,-0.037,-0.084,0.013,0.035,-0.027,-5.495,-68.302,-0.892,4.436,-5.472,-5.722,
81366340,21.53,624.07,-0.0,-0.031,-0.109,0.014,0.034,-0.02,-5.653,-69.72,-0.822,4.437,-5.493,-5.721,
81405938,21.54,624.09,-0.01,-0.039,-0.086,0.015,0.034,-0.025,-5.548,-70.683,-0.77,4.443,-5.501,-5.712,
81445543,21.56,624.11,-0.002,-0.031,-0.082,0.014,0.032,-0.019,-5.617,-71.838,-0.647,4.449,-5.52,-5.705,
81485146,21.53,623.87,-0.012,-0.031,-0.096,0.013,0.031,-0.018,-5.758,-71.785,-0.245,4.451,-5.545,-5.695,
81524751,21.53,623.87,-0.004,-0.035,-0.074,0.01,0.032,-0.024,-5.565,-71.05,0.123,4.446,-5.562,-5.699,
81564356,21.48,623.4,-0.012,-0.037,-0.102,0.004,0.033,-0.023,-5.443,-70.07,0.35,4.458,-5.583,-5.685,
81603958,21.53,623.46,-0.006,-0.033,-0.094,0.008,0.03,-0.023,-5.477,-69.213,0.77,4.457,-5.584,-5.666,
81643561,21.53,623.26,-0.01,-0.037,-0.088,0.008,0.029,-0.021,-5.355,-68.04,1.102,4.463,-5.609,-5.662,
81683170,21.54,623.28,-0.01,-0.047,-0.072,0.009,0.028,-0.024,-5.338,-67.025,1.4,4.467,-5.615,-5.654,
81722769,21.51,623.04,-0.002,-0.033,-0.078,0.009,0.029,-0.03,-5.057,-65.923,1.768,4.464,-5.631,-5.649,
81762376,21.53,623.06,-0.014,-0.033,-0.082,0.007,0.031,-0.023,-4.9,-65.135,2.135,4.473,-5.643,-5.635,
81801978,21.53,623.26,-0.0,-0.031,-0.096,0.014,0.03,-0.023,-4.673,-64.12,2.485,4.479,-5.66,-5.621,
81841582,21.53,623.06,-0.006,-0.035,-0.104,0.014,0.028,-0.026,-4.392,-63.088,2.87,4.476,-5.664,-5.602,
81881189,21.51,622.63,-0.008,-0.039,-0.09,0.012,0.027,-0.023,-4.025,-62.597,3.062,4.481,-5.685,-5.595,
81920789,21.51,622.84,-0.014,-0.043,-0.086,0.009,0.027,-0.023,-3.658,-61.95,3.447,4.488,-5.694,-5.577,
81960396,21.53,622.45,-0.008,-0.039,-0.082,0.011,0.027,-0.021,-3.29,-61.688,3.57,4.491,-5.703,-5.571,
81999998,21.51,622.43,-0.0,-0.037,-0.088,0.007,0.028,-0.026,-2.975,-61.548,3.815,4.488,-5.716,-5.549,
82039602,21.51,622.03,-0.016,-0.051,-0.094,0.007,0.025,-0.025,-2.59,-61.215,4.077,4.492,-5.71,-5.529,
82079209,21.51,622.23,-0.008,-0.033,-0.1,0.009,0.025,-0.021,-2.135,-61.46,4.235,4.49,-5.721,-5.514,
82118809,21.51,622.03,-0.021,-0.045,-0.086,0.006,0.025,-0.024,-1.837,-61.775,4.358,4.494,-5.722,-5.511,
82158417,21.53,622.05,-0.004,-0.043,-0.078,0.009,0.024,-0.018,-1.452,-62.178,4.497,4.496,-5.732,-5.484,
82198018,21.51,621.83,-0.02,-0.041,-0.084,0.012,0.028,-0.036,-1.242,-62.58,4.532,4.497,-5.751,-5.466,
82237622,21.5,621.6,-0.002,-0.049,-0.082,0.017,0.028,-0.023,-0.84,-62.685,4.778,4.502,-5.753,-5.452,
82277225,21.51,621.63,-0.0,-0.035,-0.094,0.01,0.027,-0.023,-0.245,-62.667,5.005,4.504,-5.757,-5.435,
82316829,21.48,621.58,-0.023,-0.045,-0.1,0.008,0.026,-0.027,0.052,-63.07,5.075,4.497,-5.754,-5.427,
82356437,21.51,621.63,-0.004,-0.031,-0.082,0.01,0.022,-0.024,0.577,-63.21,5.075,4.518,-5.766,-5.397,
82396038,21.5,621.0,-0.02,-0.043,-0.08,0.008,0.022,-0.02,0.945,-62.877,5.233,4.519,-5.771,-5.384,
82435641,21.5,621.2,-0.008,-0.049,-0.08,0.006,0.024,-0.02,1.207,-62.44,5.443,4.523,-5.765,-5.359,
82475249,21.48,621.18,-0.018,-0.045,-0.096,0.007,0.02,-0.025,1.523,-61.775,5.565,4.516,-5.775,-5.349,
82514849,21.5,621.0,-0.014,-0.057,-0.102,0.005,0.02,-0.02,1.732,-60.847,5.722,4.524,-5.76,-5.328,
82554456,21.48,620.98,-0.002,-0.035,-0.1,0.006,0.023,-0.019,2.082,-59.972,5.968,4.523,-5.766,-5.314,
82594057,21.5,621.0,-0.018,-0.061,-0.086,0.009,0.021,-0.024,2.345,-59.202,6.003,4.523,-5.76,-5.297,
82633660,21.5,620.59,-0.006,-0.055,-0.088,0.007,0.022,-0.026,2.765,-58.432,6.073,4.53,-5.76,-5.279,
82673268,21.51,621.02,-0.021,-0.037,-0.08,0.01,0.022,-0.023,3.027,-57.4,6.195,4.531,-5.763,-5.264,
82712868,21.5,620.59,-0.02,-0.055,-0.078,0.009,0.022,-0.027,3.378,-56.438,6.335,4.529,-5.751,-5.236,
82752476,21.51,620.41,-0.014,-0.045,-0.082,0.008,0.02,-0.025,3.868,-56.035,6.562,4.53,-5.745,-5.22,
82792076,21.5,620.39,-0.004,-0.045,-0.076,0.009,0.021,-0.026,4.148,-55.51,6.615,4.529,-5.738,-5.203,
82831681,21.5,620.19,-0.006,-0.051,-0.088,0.008,0.021,-0.025,4.55,-55.335,6.738,4.533,-5.74,-5.199,
82871284,21.5,620.59,-0.027,-0.057,-0.094,0.008,0.021,-0.027,5.04,-55.388,6.878,4.543,-5.739,-5.181,
82910889,21.5,620.19,-0.002,-0.037,-0.102,0.01,0.02,-0.025,5.285,-55.195,6.93,4.545,-5.728,-5.161,
82950496,21.5,620.39,-0.023,-0.047,-0.09,0.009,0.02,-0.019,5.688,-54.618,6.948,4.549,-5.726,-5.154,
82990096,21.48,619.76,-0.0,-0.047,-0.092,0.011,0.018,-0.021,6.125,-54.285,6.983,4.549,-5.716,-5.136,
83029701,21.48,619.97,-0.016,-0.049,-0.08,0.011,0.02,-0.021,6.423,-54.32,6.948,4.558,-5.701,-5.124,
83069304,21.5,619.99,-0.016,-0.057,-0.074,0.007,0.018,-0.022,6.79,-53.76,6.895,4.563,-5.7,-5.091,
83108909,21.5,619.58,-0.006,-0.045,-0.074,0.007,0.019,-0.023,7.122,-53.62,6.807,4.564,-5.688,-5.097,
