322871287,15.120,949.790,-0.230,-1.148,0.506,-0.236,-1.217,0.325,-93.152,-17.868,-0.647,5.133,-5.180,-5.845,
322910890,15.120,949.390,-0.273,-1.182,0.199,-0.260,-1.219,0.061,-96.985,27.160,0.228,5.163,-5.166,-5.811,
322950498,15.140,949.830,-0.271,-1.117,-0.061,-0.303,-1.149,-0.158,-83.475,23.590,2.852,5.174,-5.160,-5.792,
322990099,15.140,949.830,-0.314,-1.018,-0.240,-0.355,-1.067,-0.288,-52.640,-25.323,7.350,5.190,-5.159,-5.787,
323029702,15.110,949.760,-0.398,-0.906,-0.377,-0.392,-0.951,-0.403,-29.155,-93.573,8.908,5.178,-5.168,-5.772,
323069307,15.110,949.950,-0.428,-0.842,-0.363,-0.463,-0.902,-0.397,-9.608,-171.167,6.457,5.178,-5.178,-5.793,
323108911,15.140,950.030,-0.506,-0.850,-0.395,-0.513,-0.913,-0.425,18.673,-263.323,-2.608,5.205,-5.226,-5.832,
323148517,15.110,950.150,-0.580,-0.891,-0.449,-0.610,-0.961,-0.448,60.795,-339.815,-25.952,5.188,-5.298,-5.862,
323188119,15.110,949.760,-0.639,-0.920,-0.311,-0.666,-0.987,-0.343,87.552,-385.105,-69.527,5.181,-5.397,-5.899,
323227722,15.120,950.390,-0.631,-1.006,-0.037,-0.589,-1.106,-0.031,82.320,-389.533,-126.910,5.154,-5.547,-5.911,
323267329,15.120,950.790,-0.309,-1.141,0.348,-0.282,-1.202,0.264,46.410,-343.000,-161.402,5.141,-5.668,-5.864,
323306930,15.110,950.750,0.125,-1.188,0.490,0.113,-1.256,0.394,0.140,-263.672,-159.337,5.093,-5.771,-5.815,
323346537,15.110,951.150,0.320,-1.207,0.547,0.319,-1.229,0.420,-42.857,-162.173,-138.565,5.065,-5.817,-5.763,
323386139,15.090,950.320,0.543,-1.168,0.447,0.471,-1.209,0.320,-65.065,-83.842,-107.677,5.046,-5.858,-5.714,
323425742,15.120,950.790,0.553,-1.150,0.350,0.502,-1.190,0.247,-70.000,-17.045,-61.653,5.027,-5.865,-5.697,
323465349,15.110,950.950,0.510,-1.152,0.277,0.440,-1.172,0.157,-67.253,25.007,-27.580,5.019,-5.874,-5.688,
323504951,15.160,950.860,0.340,-1.084,0.254,0.300,-1.115,0.152,-59.955,51.590,-4.515,5.025,-5.871,-5.695,
323544557,15.120,951.180,0.209,-1.000,0.205,0.162,-1.042,0.126,-50.732,73.605,8.627,5.040,-5.866,-5.710,
323584159,15.110,950.950,0.104,-0.922,0.232,0.060,-0.962,0.140,-43.960,93.713,10.938,5.044,-5.864,-5.736,
323623763,15.090,951.110,0.031,-0.848,0.195,0.005,-0.897,0.132,-36.365,112.455,6.843,5.044,-5.827,-5.760,
323663368,15.120,951.380,-0.055,-0.812,0.188,-0.084,-0.875,0.120,-25.882,130.988,-3.832,5.044,-5.819,-5.790,
323702970,15.120,951.180,-0.158,-0.801,0.207,-0.170,-0.858,0.132,-14.998,147.245,-17.990,5.046,-5.800,-5.823,
323742577,15.120,951.580,-0.215,-0.875,0.182,-0.239,-0.944,0.117,-1.033,159.303,-33.443,5.038,-5.766,-5.854,
323782178,15.120,951.780,-0.318,-0.951,0.201,-0.334,-1.032,0.141,17.815,172.480,-57.120,5.015,-5.732,-5.904,
323821781,15.110,951.740,-0.443,-1.016,0.270,-0.384,-1.057,0.193,37.013,187.268,-80.938,4.998,-5.694,-5.937,
323861385,15.110,952.340,-0.432,-1.094,0.354,-0.440,-1.179,0.269,55.090,209.335,-101.098,4.960,-5.623,-5.976,
323900989,15.110,952.340,-0.381,-1.107,0.455,-0.356,-1.172,0.347,73.325,257.075,-119.893,4.911,-5.565,-6.014,
323940597,15.090,952.310,-0.359,-1.184,0.537,-0.364,-1.242,0.391,87.605,325.920,-127.942,4.866,-5.475,-6.031,
323980198,15.110,951.940,-0.416,-1.232,0.523,-0.436,-1.304,0.396,102.183,411.075,-125.475,4.827,-5.346,-6.035,
324019802,15.110,952.140,-0.561,-1.262,0.408,-0.630,-1.343,0.234,122.325,511.000,-114.012,4.791,-5.203,-5.984,
324059408,15.120,951.580,-0.766,-1.238,0.146,-0.804,-1.321,0.036,144.568,573.370,-95.918,4.773,-5.038,-5.885,
324099009,15.110,951.740,-0.932,-1.254,-0.125,-0.963,-1.316,-0.203,171.465,573.370,-75.425,4.761,-4.932,-5.699,
324138617,15.110,951.550,-1.020,-1.254,-0.457,-1.001,-1.322,-0.497,205.572,573.370,-42.980,4.793,-4.891,-5.499,
324178217,15.070,951.280,-0.877,-1.285,-0.541,-0.888,-1.354,-0.592,228.637,541.643,-3.465,4.838,-4.960,-5.266,
324217821,15.110,951.940,-0.730,-1.258,-0.490,-0.693,-1.348,-0.532,233.205,485.642,46.655,4.899,-5.079,-5.141,
324257425,15.110,951.550,-0.609,-1.354,-0.361,-0.581,-1.449,-0.381,215.652,453.250,88.183,4.965,-5.203,-5.070,
324297032,15.090,951.910,-0.555,-1.439,-0.184,-0.550,-1.512,-0.257,175.893,447.388,118.912,5.038,-5.334,-5.050,
324336636,15.110,952.140,-0.588,-1.566,-0.123,-0.620,-1.677,-0.173,114.240,461.125,128.258,5.095,-5.466,-5.077,
324376238,15.110,952.340,-0.693,-1.703,-0.129,-0.679,-1.753,-0.224,60.025,471.712,107.695,5.137,-5.584,-5.136,
324415841,15.110,951.940,-0.578,-1.758,-0.191,-0.532,-1.820,-0.268,21.052,466.288,70.070,5.165,-5.694,-5.223,
324455446,15.110,952.340,-0.412,-1.908,-0.162,-0.292,-1.970,-0.204,-2.765,452.533,26.740,5.170,-5.763,-5.322,
324495050,15.120,952.380,-0.111,-1.961,-0.018,-0.057,-2.007,-0.084,-12.635,457.205,-1.663,5.188,-5.827,-5.463,
324534656,15.090,951.910,0.121,-2.074,0.146,0.116,-2.120,0.062,-18.462,497.997,-18.480,5.170,-5.833,-5.600,
324574258,15.120,952.580,0.170,-2.131,0.453,0.117,-2.180,0.329,-32.550,573.370,-33.548,5.153,-5.793,-5.734,
324613862,15.090,952.700,-0.020,-2.178,0.479,-0.061,-2.228,0.334,-47.757,573.370,-63.315,5.148,-5.691,-5.870,
324653468,15.090,953.300,-0.443,-2.252,0.205,-0.493,-2.335,0.033,-31.675,573.370,-113.662,5.133,-5.490,-5.953,
324693068,15.090,953.300,-0.854,-2.363,-0.348,-0.940,-2.436,-0.522,58.240,573.370,-158.777,5.122,-5.262,-5.913,
324732675,15.110,952.340,-0.967,-2.344,-0.799,-0.979,-2.394,-0.884,174.913,573.370,-131.075,5.104,-5.077,-5.767,
324772276,15.070,952.670,-0.822,-0.857,-0.863,-0.808,0.142,-0.842,264.075,573.370,-29.120,5.110,-5.003,-5.584,
324811881,15.110,952.540,-0.115,-1.859,-0.910,0.083,0.319,-1.170,244.195,572.722,84.332,5.131,-5.040,-5.355,
324851488,15.110,953.140,-0.789,-3.102,-1.186,-0.456,-3.611,-0.766,261.992,573.370,130.988,5.148,-5.141,-5.220,
324891089,15.060,952.830,-0.234,-2.570,-0.971,-0.234,-2.404,-0.924,211.348,573.370,252.035,5.192,-5.286,-5.181,
324930696,15.090,952.900,-0.381,-2.047,-0.660,-0.629,-2.148,-0.778,40.460,568.715,223.352,5.215,-5.396,-5.199,
324970297,15.070,952.670,-0.051,-2.342,-0.846,0.202,-2.588,-0.427,4.707,491.103,-108.342,5.227,-5.563,-5.225,
325009901,15.070,952.670,0.559,-2.654,-0.201,0.517,-2.922,-0.220,125.860,573.370,-82.092,5.227,-5.706,-5.380,
325049504,15.090,953.700,0.436,-2.168,0.193,0.206,-2.388,-0.011,11.568,573.370,87.448,5.227,-5.753,-5.606,
325089108,15.110,954.330,-0.957,-2.955,-0.729,-0.976,-3.151,-0.875,-148.120,573.370,-92.575,5.232,-5.617,-5.781,
325128715,15.110,953.340,-1.594,-4.018,-1.344,-1.647,-4.450,-1.410,191.188,573.370,-332.675,5.190,-5.403,-5.872,
325168316,15.070,952.870,-1.299,-3.725,-1.156,-1.203,-3.766,-1.032,536.778,573.370,-192.710,5.091,-5.247,-5.913,
325207920,15.070,953.260,-0.873,-2.877,-0.275,-0.805,-2.980,-0.385,486.728,573.370,51.292,4.943,-5.060,-5.871,
325247525,15.070,953.070,-1.014,-2.547,-0.316,-1.090,-2.794,-0.558,209.510,573.370,72.293,4.852,-4.911,-5.654,
325287130,15.090,953.100,-1.477,0.051,-3.635,-0.573,-1.131,-2.123,-257.198,387.555,-322.805,4.867,-4.896,-5.385,
325326735,15.040,953.390,-1.477,7.787,-15.059,-1.594,7.594,-13.262,-573.370,-573.370,-573.370,5.022,-4.931,-5.456,
325366336,15.090,954.290,1.318,3.389,-3.533,0.270,0.480,-3.375,-566.055,-573.370,-97.283,5.184,-5.149,-5.760,
325405940,15.090,953.500,0.023,-0.719,-1.346,0.311,-0.858,-1.112,-573.370,-573.370,339.133,5.319,-5.388,-5.655,
325445544,15.070,953.660,0.393,-0.879,-0.586,0.209,-1.371,-0.920,-573.370,-573.370,573.370,5.286,-5.205,-5.427,
325485149,15.060,953.230,-0.170,-1.629,-0.787,-0.310,-2.211,-0.837,-328.160,-573.370,573.370,5.021,-4.949,-5.491,
325524755,15.060,953.630,-0.207,-1.145,-0.213,-0.214,-1.382,-0.392,56.490,-573.370,573.370,4.706,-4.918,-5.733,
325564357,15.070,954.460,0.016,-0.219,-0.143,0.027,-0.560,-0.168,316.837,-571.830,573.370,4.469,-5.153,-5.856,
325603961,15.060,954.220,0.082,0.109,-0.189,0.053,-0.120,-0.353,439.932,-477.172,470.943,4.358,-5.425,-5.787,
325643565,15.070,954.060,0.186,0.432,-0.164,0.171,0.241,-0.377,449.715,-340.638,289.450,4.364,-5.589,-5.601,
325683167,15.060,954.020,-0.305,0.713,-0.109,-0.649,1.180,-0.612,422.695,-269.587,162.557,4.428,-5.672,-5.433,
325722774,15.040,954.390,-0.975,1.326,-0.328,-1.030,1.550,-0.423,320.057,-343.175,-84.997,4.488,-5.658,-5.268,
325762376,15.060,953.830,-0.750,1.422,-0.170,-0.828,1.222,-0.241,90.527,-320.967,-297.693,4.512,-5.508,-5.157,
325801979,15.060,954.020,-1.922,1.537,0.344,-1.832,1.344,0.085,-171.727,-242.970,-351.925,4.477,-5.343,-5.163,
325841584,15.040,953.990,-0.426,0.562,0.340,-0.498,0.216,-0.028,-511.753,161.402,-375.585,4.393,-5.240,-5.260,
325881188,15.020,953.750,-1.020,0.371,-0.141,-1.122,-0.081,-0.454,-573.370,214.480,-428.592,4.348,-5.161,-5.421,
325920791,15.020,953.950,-1.340,-0.404,-0.965,-1.222,-1.460,-1.106,-573.370,25.655,-573.370,4.440,-5.015,-5.616,
325960399,14.990,953.280,-1.510,-1.447,-2.416,-1.483,-2.055,-2.683,-573.370,-388.272,-573.370,4.785,-4.916,-5.740,
325999999,15.060,954.420,-1.061,-0.010,-2.369,-1.275,-0.240,-2.020,-570.395,-573.370,-547.750,5.124,-5.120,-5.814,
326039603,15.060,955.020,-1.543,-0.699,-1.941,-1.506,-0.964,-1.216,-330.312,-573.370,-171.710,5.286,-5.394,-5.742,
326079207,15.040,955.180,-1.252,-0.582,-0.225,-1.368,-0.559,-0.107,-75.845,-573.370,-222.268,5.322,-5.584,-5.589,
326118817,15.020,954.150,-0.680,-0.334,0.553,-0.427,-0.469,0.413,-160.370,-562.940,-468.055,5.269,-5.693,-5.444,
326158416,15.040,954.190,0.654,-0.654,0.402,0.826,-0.958,0.383,-362.723,-303.957,-499.975,5.127,-5.773,-5.293,
326198019,15.020,954.750,1.859,-1.469,0.803,1.956,-1.820,0.700,-445.182,58.905,-347.427,4.929,-5.787,-5.207,
326237626,15.040,954.980,2.373,-2.357,0.504,2.069,-2.406,0.529,-127.820,573.370,-361.533,4.768,-5.852,-5.339,
326277227,15.020,955.740,1.336,-1.418,0.359,0.905,-1.305,0.362,88.952,573.370,-106.488,4.663,-5.853,-5.616,
326316833,15.020,956.540,0.250,-0.408,0.584,-0.093,-0.348,0.542,118.247,573.370,191.170,4.619,-5.697,-5.892,
326356435,15.010,955.910,-2.000,0.029,-0.990,-2.285,-0.052,-1.242,-183.645,573.370,218.050,4.617,-5.353,-5.994,
326396039,15.020,954.750,-2.969,-0.297,-1.785,-2.799,-0.419,-1.665,-310.922,573.370,-52.080,4.667,-4.962,-5.796,
326435646,14.980,954.840,-2.377,0.186,-1.477,-2.062,-0.022,-1.513,-329.070,45.185,-125.527,4.743,-4.908,-5.677,
326475247,15.040,955.180,-1.523,0.465,-0.883,-1.597,0.400,-0.861,-278.775,-329.490,-85.243,4.826,-4.932,-5.753,
326514854,15.010,955.910,-1.932,0.715,-0.727,-1.780,0.594,-0.405,-178.378,-570.273,28.385,4.878,-5.016,-5.874,
326554455,15.020,956.340,-0.914,0.529,0.221,-0.793,0.519,0.523,19.320,-507.413,130.830,4.889,-5.176,-5.975,
326594060,15.010,956.700,-0.422,1.031,0.547,-0.199,0.687,0.782,246.575,-137.655,61.145,4.844,-5.285,-6.029,
326633663,15.010,956.500,-0.502,0.955,0.457,-0.535,0.946,0.390,291.288,16.310,-44.940,4.743,-5.292,-6.016,
326673267,14.990,956.470,-1.205,1.799,0.328,-1.338,1.722,0.217,310.573,70.402,-97.107,4.642,-5.262,-5.991,
326712874,14.980,956.230,-1.098,1.641,0.131,-1.167,1.566,0.027,231.315,-47.197,-64.260,4.542,-5.262,-5.961,
326752475,15.010,956.500,-1.131,2.080,0.150,-1.221,1.950,0.058,102.865,-203.735,26.460,4.504,-5.297,-5.938,
326792079,15.010,956.500,-0.936,2.174,0.324,-0.949,2.125,0.327,32.655,-261.573,154.175,4.490,-5.392,-5.936,
326831683,15.010,956.700,-0.494,2.293,0.461,-0.449,2.290,0.427,73.745,-144.148,203.595,4.502,-5.487,-5.916,
326871287,15.010,956.700,-0.262,2.555,0.289,-0.211,2.479,0.230,100.467,-83.912,160.160,4.500,-5.557,-5.901,
326910894,14.990,956.070,-0.080,2.967,0.281,-0.057,2.960,0.126,124.022,-27.493,23.118,4.482,-5.592,-5.856,
326950495,15.010,956.900,-0.139,3.498,0.242,-0.090,3.521,0.153,32.690,-42.612,-178.833,4.458,-5.578,-5.839,
326990098,15.010,956.900,-0.318,3.355,0.486,-0.428,3.169,0.362,-27.317,31.465,-208.128,4.426,-5.523,-5.826,
327029703,15.010,956.700,-0.525,3.734,0.436,-0.667,3.718,0.442,70.122,138.967,-81.515,4.405,-5.464,-5.827,
327069306,15.010,956.700,-0.623,3.506,0.287,-0.761,3.421,0.153,197.803,241.202,65.730,4.376,-5.421,-5.788,
327108914,15.010,956.900,-0.689,3.465,-0.049,-0.677,3.368,0.046,166.740,207.445,111.948,4.352,-5.418,-5.744,
327148514,15.020,956.940,-0.549,3.617,-0.027,-0.537,3.660,-0.164,4.392,84.753,34.510,4.343,-5.424,-5.724,
327188118,15.020,957.130,-0.398,3.258,0.197,-0.329,3.116,0.170,-136.465,21.980,-77.700,4.347,-5.411,-5.747,
327227725,15.020,957.130,-0.105,2.174,0.303,-0.190,1.860,0.302,-134.960,70.717,-107.660,4.359,-5.372,-5.786,
327267326,15.010,957.500,-0.215,1.738,0.389,-0.301,1.542,0.361,-40.373,160.930,-49.787,4.376,-5.322,-5.802,
327306933,15.010,957.300,-0.117,1.092,0.234,-0.162,0.917,0.194,40.880,240.555,12.040,4.371,-5.274,-5.793,
327346534,15.020,957.130,-0.207,1.395,0.250,-0.291,1.344,0.203,85.400,299.145,53.182,4.359,-5.232,-5.742,
327386138,15.010,956.700,-0.342,1.773,0.209,-0.376,1.687,0.104,100.975,349.825,88.025,4.329,-5.205,-5.682,
327425744,15.020,956.940,-0.377,1.787,0.061,-0.460,1.743,-0.009,79.257,374.098,96.162,4.321,-5.207,-5.610,
327465346,15.020,957.130,-0.629,2.307,-0.076,-0.718,2.346,-0.177,7.648,310.082,103.162,4.319,-5.223,-5.551,
327504953,15.020,956.740,-0.656,2.197,-0.072,-0.683,1.984,-0.144,-110.355,171.465,97.825,4.310,-5.242,-5.568,
327544554,14.990,956.860,-0.480,1.934,-0.006,-0.493,1.804,-0.026,-188.387,60.077,101.430,4.298,-5.283,-5.600,
327584158,15.020,957.130,-0.309,1.785,0.080,-0.302,1.666,0.097,-185.675,38.903,84.613,4.311,-5.313,-5.660,
327623762,15.040,956.970,-0.162,1.652,0.227,-0.167,1.537,0.218,-130.900,79.415,43.452,4.332,-5.330,-5.712,
327663366,15.020,956.740,-0.086,1.602,0.303,-0.071,1.551,0.338,-46.375,161.805,2.432,4.345,-5.326,-5.739,
327702972,15.020,957.130,-0.162,1.867,0.361,-0.243,1.789,0.365,79.188,303.380,-22.540,4.338,-5.275,-5.718,
327742574,15.020,956.940,-0.381,1.787,0.051,-0.496,1.716,-0.032,148.348,381.448,26.390,4.321,-5.240,-5.652,
327782178,15.020,957.330,-0.555,1.797,-0.145,-0.619,1.720,-0.279,95.567,322.245,79.537,4.300,-5.223,-5.577,
327821782,15.020,957.530,-0.479,1.596,-0.258,-0.480,1.433,-0.323,-22.103,175.805,85.995,4.305,-5.254,-5.536,
327861386,15.040,956.770,-0.443,1.232,-0.324,-0.574,0.990,-0.502,-111.317,-2.152,45.447,4.310,-5.279,-5.559,
327900993,15.040,957.370,-1.674,0.787,-1.424,-1.812,0.524,-1.442,-79.503,-255.482,-86.835,4.304,-5.280,-5.600,
327940594,15.020,957.130,-6.453,-10.820,-9.262,-8.731,-14.980,-10.944,487.760,-573.370,-381.062,4.311,-5.227,-5.590,
327980197,15.020,957.130,-2.414,5.436,0.848,0.188,5.792,5.760,472.027,-573.370,397.635,4.305,-5.280,-5.574,
328019801,15.060,957.010,3.102,3.166,6.164,2.557,-0.961,5.493,-278.040,573.370,568.085,4.368,-5.584,-5.619,
328059405,15.020,957.330,-1.760,0.197,-3.848,-3.741,2.660,-4.880,546.140,573.370,-67.497,4.323,-5.262,-5.664,
328099012,15.020,957.730,-6.160,0.111,-5.262,-2.901,-0.925,-3.485,-246.050,573.370,-161.753,4.310,-5.332,-5.490,
328138613,15.020,957.130,-2.760,2.014,-2.742,-2.635,1.174,-2.369,44.818,352.415,-271.565,4.306,-5.232,-5.483,
328178217,15.020,957.730,-1.158,-0.383,-1.062,-1.250,-0.527,-0.956,63.000,-302.383,167.090,4.332,-5.214,-5.466,
328217824,15.010,957.500,-1.297,0.613,-1.348,-1.259,0.745,-1.426,140.227,-573.370,143.727,4.310,-5.266,-5.481,
328257425,15.010,957.500,-0.793,1.111,-0.652,-0.726,0.631,-0.749,-75.302,-573.370,-63.280,4.304,-5.264,-5.530,
328297031,15.010,957.500,-0.062,0.740,-0.088,-0.224,1.175,-0.007,-281.312,-573.370,207.655,4.310,-5.319,-5.677,
328336633,15.010,957.300,0.031,1.119,1.275,0.079,-0.310,1.086,120.820,-237.527,-246.663,4.308,-5.403,-5.672,
328376237,15.020,956.540,-0.676,3.260,-0.043,-1.375,4.256,-0.740,-62.423,-97.143,156.327,4.310,-5.340,-5.662,
328415841,15.010,957.300,-1.012,0.324,-2.264,-0.667,-0.021,-2.141,-178.062,-573.370,-15.033,4.329,-5.436,-5.700,
328455445,15.040,957.770,-1.152,1.527,-2.840,-1.695,1.535,-2.734,75.880,-573.370,-292.862,4.339,-5.472,-5.644,
328495052,14.990,957.660,-1.480,-0.131,-2.672,-1.553,0.400,-2.310,217.700,-573.370,-79.853,4.312,-5.469,-5.484,
328534653,15.010,957.500,-0.570,0.535,0.205,-0.818,0.850,0.748,126.210,-573.370,200.217,4.329,-5.388,-5.388,
328574257,15.040,957.770,0.244,2.133,2.441,0.527,1.931,2.083,-114.170,-325.010,9.275,4.331,-5.328,-5.376,
328613861,14.990,957.860,0.438,0.578,2.246,0.219,0.476,2.065,-143.238,572.460,-124.863,4.312,-5.316,-5.431,
328653465,14.990,957.660,-1.502,2.100,-0.660,-2.020,1.860,-1.218,122.762,573.370,124.022,4.329,-5.390,-5.394,
328693071,14.990,957.860,-2.695,1.996,-1.961,-2.541,2.108,-1.866,-64.033,573.370,65.993,4.337,-5.528,-5.454,
328732673,14.990,957.460,-1.572,1.537,-1.291,-1.449,1.452,-1.102,-43.417,334.723,-13.562,4.345,-5.543,-5.556,
328772277,15.010,957.890,-1.186,1.629,-0.961,-1.223,1.660,-0.885,-18.708,-157.290,-27.737,4.335,-5.520,-5.571,
328811884,15.010,957.700,-1.291,1.713,-1.166,-1.347,1.486,-1.094,53.357,-538.143,-23.993,4.331,-5.536,-5.538,
328851485,14.980,957.820,-1.535,1.428,-1.537,-1.582,1.576,-1.400,132.318,-573.370,-93.310,4.337,-5.491,-5.439,
328891092,15.010,957.890,-1.168,1.066,-0.871,-1.129,0.892,-0.577,82.670,-573.370,-72.012,4.343,-5.345,-5.359,
328930693,14.980,958.020,-0.186,1.029,0.459,-0.203,0.878,0.665,122.990,-573.370,9.573,4.335,-5.241,-5.369,
328970296,14.980,957.820,0.176,1.131,1.100,0.132,1.057,0.916,127.698,-287.263,35.280,4.345,-5.201,-5.370,
329009900,14.980,957.620,0.057,1.494,0.936,0.006,1.397,0.694,-16.205,68.827,30.135,4.348,-5.199,-5.358,
329049504,14.990,958.060,-0.025,1.521,0.719,-0.090,1.297,0.557,-125.545,313.215,-5.233,4.343,-5.227,-5.369,
329089111,14.980,958.020,-0.418,0.715,0.459,-0.527,0.552,0.332,-161.455,552.597,-64.785,4.331,-5.258,-5.378,
329128712,14.990,957.860,-1.145,0.297,-0.172,-1.419,0.090,-0.311,-48.895,573.370,-51.380,4.329,-5.301,-5.378,
329168316,14.980,958.020,-2.047,1.070,-0.703,-2.195,1.268,-0.702,37.975,563.412,82.740,4.325,-5.359,-5.358,
329207923,14.990,958.060,-1.607,0.865,-0.701,-1.521,0.732,-0.665,55.930,219.992,87.692,4.352,-5.457,-5.349,
329247524,14.990,957.860,-1.334,0.877,-0.676,-1.233,0.928,-0.667,50.820,-141.190,-20.650,4.359,-5.466,-5.330,
329287130,14.990,957.860,-0.930,0.996,-0.455,-0.969,0.867,-0.454,-10.833,-395.867,-85.295,4.360,-5.403,-5.322,
329326732,14.960,957.980,-1.176,0.906,-0.592,-1.265,0.905,-0.494,-16.923,-572.898,-51.800,4.350,-5.314,-5.319,
329366336,14.990,958.060,-0.930,1.023,-0.199,-0.911,0.880,-0.107,45.482,-573.143,-40.722,4.335,-5.232,-5.363,
329405939,14.990,958.260,-0.430,0.990,0.018,-0.470,0.999,0.042,102.095,-490.770,-27.685,4.345,-5.172,-5.400,
329445543,14.990,958.060,-0.340,1.205,0.219,-0.321,1.164,0.111,68.478,-367.885,18.095,4.352,-5.131,-5.440,
329485151,14.980,958.220,-0.182,1.283,0.172,-0.217,1.187,0.089,-16.747,-300.948,24.885,4.347,-5.126,-5.493,
329524752,14.990,958.260,-0.074,1.471,0.311,-0.090,1.385,0.286,-62.283,-209.020,1.278,4.338,-5.136,-5.541,
329564356,14.980,957.820,-0.227,1.365,0.059,-0.275,1.236,-0.004,3.955,-104.650,-34.143,4.341,-5.143,-5.586,
329603960,14.960,958.380,-0.369,1.316,-0.180,-0.474,1.186,-0.211,55.440,-155.452,-19.705,4.348,-5.131,-5.594,
329643564,14.980,958.020,-0.512,1.307,-0.266,-0.576,1.183,-0.319,12.845,-269.605,9.118,4.343,-5.136,-5.611,
329683171,14.980,958.020,-0.654,1.238,-0.268,-0.734,1.102,-0.279,-38.938,-377.895,12.250,4.339,-5.170,-5.660,
329722772,14.960,957.790,-0.859,1.012,-0.059,-0.895,0.925,-0.049,-14.892,-396.795,13.283,4.341,-5.226,-5.722,
329762376,14.960,958.380,-0.889,1.121,0.273,-0.964,1.025,0.221,14.788,-327.092,-7.245,4.353,-5.279,-5.744,
329801980,14.980,958.020,-0.959,0.996,0.441,-0.972,0.915,0.348,-14.980,-198.327,38.500,4.356,-5.343,-5.767,
329841584,14.980,958.420,-0.898,1.047,0.410,-0.900,0.958,0.353,-4.270,-63.630,25.847,4.360,-5.372,-5.759,
329881191,14.980,958.420,-1.012,1.195,0.330,-1.053,1.097,0.253,3.500,44.188,-13.860,4.364,-5.369,-5.766,
329920791,14.960,958.180,-1.209,1.246,0.117,-1.331,1.195,0.027,2.415,49.875,41.895,4.356,-5.372,-5.765,
329960395,14.980,958.620,-1.549,1.182,-0.172,-1.567,1.173,-0.239,-2.660,-63.158,55.597,4.360,-5.379,-5.767,
329999999,15.010,958.290,-1.572,1.367,-0.393,-1.548,1.255,-0.400,-2.537,-253.190,5.582,4.358,-5.418,-5.771,
330039603,14.980,958.220,-1.518,1.311,-0.453,-1.494,1.159,-0.416,-12.950,-468.142,-48.877,4.365,-5.470,-5.742,
330079211,14.990,958.260,-1.227,1.061,-0.137,-1.240,0.968,-0.073,17.920,-520.432,-19.075,4.377,-5.516,-5.703,
330118811,14.980,958.220,-0.906,0.975,0.219,-0.924,0.871,0.204,58.450,-431.165,6.247,4.376,-5.592,-5.610,
330158415,14.960,958.380,-0.643,0.951,0.498,-0.632,0.857,0.428,27.948,-256.130,8.925,4.380,-5.607,-5.559,
330198022,14.960,957.980,-0.475,0.893,0.604,-0.483,0.778,0.512,-21.140,-68.757,11.130,4.376,-5.619,-5.536,
330237623,14.980,958.220,-0.447,0.611,0.471,-0.502,0.496,0.385,-22.575,125.247,5.215,4.378,-5.609,-5.549,
330277230,14.990,958.450,-0.482,0.594,0.291,-0.482,0.579,0.224,8.470,238.613,1.242,4.380,-5.598,-5.569,
330316831,14.980,958.420,-0.422,0.607,0.172,-0.453,0.585,0.110,27.335,294.490,12.670,4.372,-5.592,-5.619,
330356435,14.990,958.450,-0.357,0.836,0.121,-0.350,0.792,0.042,8.172,319.987,14.368,4.377,-5.576,-5.649,
330396039,14.990,958.450,-0.227,0.998,0.045,-0.243,1.078,0.042,16.677,325.133,16.677,4.371,-5.551,-5.687,
330435643,14.980,958.620,-0.160,1.225,0.254,-0.214,1.193,0.171,4.410,386.943,18.952,4.356,-5.499,-5.722,
330475250,14.980,958.620,-0.139,1.217,0.184,-0.173,1.146,0.097,-19.425,483.245,14.070,4.359,-5.440,-5.760,
330514851,14.990,958.850,-0.176,1.207,0.070,-0.242,1.114,0.008,-17.097,564.497,16.240,4.365,-5.343,-5.767,
330554454,14.980,958.820,-0.293,1.166,-0.008,-0.365,1.086,-0.072,-23.433,573.370,29.190,4.354,-5.250,-5.742,
330594059,14.980,959.020,-0.477,0.939,-0.174,-0.563,0.851,-0.235,-21.927,573.370,24.185,4.352,-5.174,-5.681,
330633663,15.010,959.090,-0.604,0.990,-0.289,-0.666,0.880,-0.324,-14.105,573.370,19.407,4.350,-5.122,-5.592,
330673269,14.960,958.780,-0.713,1.027,-0.346,-0.766,1.024,-0.336,7.577,482.615,-5.827,4.353,-5.115,-5.502,
330712871,15.010,958.690,-0.844,1.008,-0.340,-0.982,0.996,-0.339,39.428,304.587,-1.750,4.353,-5.118,-5.423,
330752475,14.980,958.620,-1.109,1.162,-0.328,-1.139,1.017,-0.354,14.140,90.720,11.480,4.358,-5.137,-5.370,
330792079,14.990,958.850,-1.248,1.018,-0.320,-1.267,0.981,-0.318,13.038,-131.723,11.970,4.358,-5.149,-5.382,
330831683,14.980,959.020,-1.215,1.031,-0.223,-1.189,0.978,-0.231,16.958,-312.935,-32.165,4.362,-5.114,-5.415,
330871290,14.990,958.850,-0.932,0.883,0.043,-0.938,0.791,0.062,-0.210,-362.057,-30.590,4.360,-5.102,-5.481,
330910894,14.990,959.450,-0.748,0.811,0.393,-0.777,0.682,0.402,6.878,-282.100,-5.477,4.366,-5.085,-5.534,
330950494,15.020,959.720,-0.693,0.986,0.783,-0.736,0.917,0.700,0.560,-48.160,19.583,4.359,-5.104,-5.580,
